Log - Nov-20-2020 | 15:11:29:Connected to the MongoDB database!
Log - Nov-20-2020 | 19:23:23:BCCRP Bot is ready to serve 2724 users in 3 guilds!
Log - Nov-20-2020 | 19:23:23:BCCRP Bot just loaded ping.ts
Log - Nov-20-2020 | 19:23:23:BCCRP Bot just loaded test.ts
Log - Nov-20-2020 | 19:23:23:BCCRP Bot just loaded warn.ts
Log - Nov-20-2020 | 19:23:23:BCCRP Bot just loaded message.ts
Log - Nov-20-2020 | 19:23:24:BCCRP Bot just loaded messageDelete.ts
Log - Nov-20-2020 | 19:23:24:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-20-2020 | 19:23:24:BCCRP Bot just loaded ready.ts
Log - Nov-20-2020 | 19:42:2:Connected to the MongoDB database!
Log - Nov-20-2020 | 19:42:4:BCCRP Bot is ready to serve 2721 users in 3 guilds!
Log - Nov-20-2020 | 19:42:4:BCCRP Bot just loaded ping.ts
Log - Nov-20-2020 | 19:42:4:BCCRP Bot just loaded test.ts
Log - Nov-20-2020 | 19:42:4:BCCRP Bot just loaded warn.ts
Log - Nov-20-2020 | 19:42:4:BCCRP Bot just loaded message.ts
Log - Nov-20-2020 | 19:42:4:BCCRP Bot just loaded messageDelete.ts
Log - Nov-20-2020 | 19:42:4:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-20-2020 | 19:42:4:BCCRP Bot just loaded ready.ts
Log - Nov-20-2020 | 19:44:34:Connected to the MongoDB database!
Log - Nov-20-2020 | 19:44:36:BCCRP Bot is ready to serve 2718 users in 3 guilds!
Log - Nov-20-2020 | 19:44:36:BCCRP Bot just loaded ping.ts
Log - Nov-20-2020 | 19:44:36:BCCRP Bot just loaded test.ts
Log - Nov-20-2020 | 19:44:36:BCCRP Bot just loaded warn.ts
Log - Nov-20-2020 | 19:44:36:BCCRP Bot just loaded message.ts
Log - Nov-20-2020 | 19:44:36:BCCRP Bot just loaded messageDelete.ts
Log - Nov-20-2020 | 19:44:36:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-20-2020 | 19:44:36:BCCRP Bot just loaded ready.ts
Log - Nov-20-2020 | 19:44:52:Connected to the MongoDB database!
Log - Nov-20-2020 | 19:44:54:BCCRP Bot is ready to serve 2717 users in 3 guilds!
Log - Nov-20-2020 | 19:44:54:BCCRP Bot just loaded ping.ts
Log - Nov-20-2020 | 19:44:54:BCCRP Bot just loaded test.ts
Log - Nov-20-2020 | 19:44:54:BCCRP Bot just loaded warn.ts
Log - Nov-20-2020 | 19:44:54:BCCRP Bot just loaded message.ts
Log - Nov-20-2020 | 19:44:54:BCCRP Bot just loaded messageDelete.ts
Log - Nov-20-2020 | 19:44:55:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-20-2020 | 19:44:55:BCCRP Bot just loaded ready.ts
Log - Nov-20-2020 | 19:46:31:Connected to the MongoDB database!
Log - Nov-20-2020 | 19:46:32:BCCRP Bot is ready to serve 2719 users in 3 guilds!
Log - Nov-20-2020 | 19:46:32:BCCRP Bot just loaded ping.ts
Log - Nov-20-2020 | 19:46:33:BCCRP Bot just loaded test.ts
Log - Nov-20-2020 | 19:46:33:BCCRP Bot just loaded warn.ts
Log - Nov-20-2020 | 19:46:33:BCCRP Bot just loaded message.ts
Log - Nov-20-2020 | 19:46:33:BCCRP Bot just loaded messageDelete.ts
Log - Nov-20-2020 | 19:46:33:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-20-2020 | 19:46:33:BCCRP Bot just loaded ready.ts
Log - Nov-20-2020 | 19:47:14:Connected to the MongoDB database!
Log - Nov-20-2020 | 19:47:16:BCCRP Bot is ready to serve 2718 users in 3 guilds!
Log - Nov-20-2020 | 19:47:16:BCCRP Bot just loaded ping.ts
Log - Nov-20-2020 | 19:47:16:BCCRP Bot just loaded test.ts
Log - Nov-20-2020 | 19:47:16:BCCRP Bot just loaded warn.ts
Log - Nov-20-2020 | 19:47:16:BCCRP Bot just loaded message.ts
Log - Nov-20-2020 | 19:47:16:BCCRP Bot just loaded messageDelete.ts
Log - Nov-20-2020 | 19:47:16:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-20-2020 | 19:47:16:BCCRP Bot just loaded ready.ts
Log - Nov-20-2020 | 19:47:34:Connected to the MongoDB database!
Log - Nov-20-2020 | 19:47:35:BCCRP Bot is ready to serve 2719 users in 3 guilds!
Log - Nov-20-2020 | 19:47:35:BCCRP Bot just loaded ping.ts
Log - Nov-20-2020 | 19:47:35:BCCRP Bot just loaded test.ts
Log - Nov-20-2020 | 19:47:36:BCCRP Bot just loaded warn.ts
Log - Nov-20-2020 | 19:47:36:BCCRP Bot just loaded message.ts
Log - Nov-20-2020 | 19:47:36:BCCRP Bot just loaded messageDelete.ts
Log - Nov-20-2020 | 19:47:36:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-20-2020 | 19:47:36:BCCRP Bot just loaded ready.ts
