Log - Nov-14-2020 | 12:38:56:BCCRP Bot is ready to serve 2416 users in 3 guilds!
Log - Nov-14-2020 | 21:55:41:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:55:41:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:55:41:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:55:41:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:55:41:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 21:56:41:Connected to the MongoDB database!
Log - Nov-14-2020 | 21:56:43:BCCRP Bot is ready to serve 2395 users in 3 guilds!
Log - Nov-14-2020 | 21:56:43:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 21:56:43:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:56:43:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:56:43:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:56:43:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:56:43:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 21:56:48:Connected to the MongoDB database!
Log - Nov-14-2020 | 21:56:49:BCCRP Bot is ready to serve 2394 users in 3 guilds!
Log - Nov-14-2020 | 21:56:49:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 21:56:50:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:56:50:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:56:50:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:56:50:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:56:50:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 21:57:4:Connected to the MongoDB database!
Log - Nov-14-2020 | 21:57:5:BCCRP Bot is ready to serve 2395 users in 3 guilds!
Log - Nov-14-2020 | 21:57:5:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 21:57:5:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:57:5:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:57:5:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:57:5:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:57:5:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 21:57:22:Connected to the MongoDB database!
Log - Nov-14-2020 | 21:57:24:BCCRP Bot is ready to serve 2395 users in 3 guilds!
Log - Nov-14-2020 | 21:57:24:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 21:57:24:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:57:24:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:57:24:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:57:24:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:57:24:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 21:58:8:Connected to the MongoDB database!
Log - Nov-14-2020 | 21:58:9:BCCRP Bot is ready to serve 2397 users in 3 guilds!
Log - Nov-14-2020 | 21:58:9:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 21:58:10:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:58:10:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:58:10:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:58:10:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:58:10:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 21:58:52:Connected to the MongoDB database!
Log - Nov-14-2020 | 21:58:54:BCCRP Bot is ready to serve 2398 users in 3 guilds!
Log - Nov-14-2020 | 21:58:54:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 21:58:54:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:58:54:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:58:54:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:58:54:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:58:54:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 21:59:24:Connected to the MongoDB database!
Log - Nov-14-2020 | 21:59:26:Unauthorized socket connection.
Log - Nov-14-2020 | 21:59:26:BCCRP Bot is ready to serve 2398 users in 3 guilds!
Log - Nov-14-2020 | 21:59:26:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 21:59:26:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:59:26:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:59:27:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:59:27:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:59:27:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 21:59:45:Connected to the MongoDB database!
Log - Nov-14-2020 | 21:59:47:BCCRP Bot is ready to serve 2396 users in 3 guilds!
Log - Nov-14-2020 | 21:59:47:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 21:59:47:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:59:47:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:59:47:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:59:47:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:59:47:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 21:59:55:Connected to the MongoDB database!
Log - Nov-14-2020 | 21:59:56:BCCRP Bot is ready to serve 2396 users in 3 guilds!
Log - Nov-14-2020 | 21:59:56:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 21:59:56:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 21:59:56:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 21:59:56:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 21:59:56:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 21:59:56:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:0:7:Unauthorized socket connection.
Log - Nov-14-2020 | 22:12:26:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:12:28:BCCRP Bot is ready to serve 2392 users in 3 guilds!
Log - Nov-14-2020 | 22:12:28:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:12:28:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:12:28:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:12:28:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:12:28:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:12:28:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:13:50:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:13:52:BCCRP Bot is ready to serve 2392 users in 3 guilds!
Log - Nov-14-2020 | 22:13:52:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:13:52:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:13:52:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:13:52:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:13:52:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:13:52:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:17:7:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:17:8:BCCRP Bot is ready to serve 2397 users in 3 guilds!
Log - Nov-14-2020 | 22:17:9:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:17:9:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:17:9:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:17:9:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:17:9:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:17:9:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:19:4:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:19:5:BCCRP Bot is ready to serve 2396 users in 3 guilds!
Log - Nov-14-2020 | 22:19:5:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:19:5:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:19:5:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:19:5:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:19:6:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:19:6:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:19:43:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:19:45:BCCRP Bot is ready to serve 2397 users in 3 guilds!
Log - Nov-14-2020 | 22:19:45:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:19:45:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:19:45:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:19:45:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:19:45:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:19:45:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:21:6:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:21:8:BCCRP Bot is ready to serve 2398 users in 3 guilds!
Log - Nov-14-2020 | 22:21:8:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:21:8:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:21:8:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:21:8:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:21:8:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:21:8:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:22:8:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:22:10:BCCRP Bot is ready to serve 2399 users in 3 guilds!
Log - Nov-14-2020 | 22:22:10:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:22:10:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:22:10:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:22:10:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:22:10:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:22:10:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:22:32:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:22:34:BCCRP Bot is ready to serve 2399 users in 3 guilds!
Log - Nov-14-2020 | 22:22:34:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:22:34:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:22:34:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:22:34:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:22:34:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:22:34:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:23:32:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:23:33:BCCRP Bot is ready to serve 2402 users in 3 guilds!
Log - Nov-14-2020 | 22:23:34:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:23:34:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:23:34:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:23:34:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:23:34:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:23:34:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:24:17:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:24:18:BCCRP Bot is ready to serve 2398 users in 3 guilds!
Log - Nov-14-2020 | 22:24:18:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:24:19:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:24:19:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:24:19:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:24:19:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:24:19:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:24:37:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:24:39:BCCRP Bot is ready to serve 2398 users in 3 guilds!
Log - Nov-14-2020 | 22:24:39:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:24:39:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:24:39:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:24:39:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:24:39:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:24:39:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:25:43:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:25:45:BCCRP Bot is ready to serve 2401 users in 3 guilds!
Log - Nov-14-2020 | 22:25:45:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:25:45:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:25:45:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:25:45:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:25:45:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:25:45:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:26:11:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:26:12:BCCRP Bot is ready to serve 2401 users in 3 guilds!
Log - Nov-14-2020 | 22:26:12:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:26:13:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:26:13:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:26:13:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:26:13:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:26:13:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:28:9:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:28:11:BCCRP Bot is ready to serve 2399 users in 3 guilds!
Log - Nov-14-2020 | 22:28:11:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:28:11:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:28:11:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:28:11:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:28:11:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:28:11:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:28:32:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:28:34:BCCRP Bot is ready to serve 2400 users in 3 guilds!
Log - Nov-14-2020 | 22:28:34:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:28:34:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:28:34:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:28:34:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:28:34:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:28:34:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:29:3:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:29:5:BCCRP Bot is ready to serve 2398 users in 3 guilds!
Log - Nov-14-2020 | 22:29:5:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:29:5:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:29:5:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:29:5:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:29:5:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:29:5:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:31:51:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:31:52:BCCRP Bot is ready to serve 2397 users in 3 guilds!
Log - Nov-14-2020 | 22:31:52:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:31:53:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:31:53:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:31:53:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:31:53:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:31:53:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:32:2:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:32:4:BCCRP Bot is ready to serve 2397 users in 3 guilds!
Log - Nov-14-2020 | 22:32:4:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:32:4:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:32:4:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:32:5:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:32:5:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:32:5:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:32:41:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:32:42:BCCRP Bot is ready to serve 2397 users in 3 guilds!
Log - Nov-14-2020 | 22:32:42:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:32:43:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:32:43:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:32:43:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:32:43:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:32:43:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:36:28:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:36:30:BCCRP Bot is ready to serve 2397 users in 3 guilds!
Log - Nov-14-2020 | 22:36:30:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:36:30:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:36:30:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:36:30:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:36:30:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:36:30:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:37:16:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:37:18:BCCRP Bot is ready to serve 2397 users in 3 guilds!
Log - Nov-14-2020 | 22:37:18:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:37:18:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:37:18:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:37:18:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:37:18:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:37:18:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:37:34:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:37:36:BCCRP Bot is ready to serve 2398 users in 3 guilds!
Log - Nov-14-2020 | 22:37:36:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:37:36:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:37:36:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:37:36:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:37:36:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:37:36:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:39:58:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:39:59:BCCRP Bot is ready to serve 2391 users in 3 guilds!
Log - Nov-14-2020 | 22:39:59:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:39:59:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:39:59:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:39:59:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:39:59:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:39:59:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:40:41:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:40:42:BCCRP Bot is ready to serve 2390 users in 3 guilds!
Log - Nov-14-2020 | 22:40:42:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:40:42:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:40:42:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:40:42:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:40:42:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:40:42:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:41:24:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:41:26:BCCRP Bot is ready to serve 2390 users in 3 guilds!
Log - Nov-14-2020 | 22:41:26:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:41:26:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:41:26:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:41:26:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:41:26:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:41:26:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:41:31:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:41:53:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:41:55:BCCRP Bot is ready to serve 2390 users in 3 guilds!
Log - Nov-14-2020 | 22:41:55:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:41:55:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:41:55:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:41:55:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:41:55:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:41:55:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:42:41:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:42:43:BCCRP Bot is ready to serve 2392 users in 3 guilds!
Log - Nov-14-2020 | 22:42:43:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:42:43:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:42:43:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:42:43:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:42:43:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:42:43:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:50:3:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:50:5:BCCRP Bot is ready to serve 2394 users in 3 guilds!
Log - Nov-14-2020 | 22:50:5:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:50:5:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:50:5:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:50:5:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:50:5:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:50:5:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:50:9:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:50:10:BCCRP Bot is ready to serve 2394 users in 3 guilds!
Log - Nov-14-2020 | 22:50:11:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:50:11:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:50:11:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:50:11:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:50:11:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:50:11:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:50:16:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:50:17:BCCRP Bot is ready to serve 2395 users in 3 guilds!
Log - Nov-14-2020 | 22:50:17:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:50:17:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:50:17:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:50:17:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:50:17:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:50:17:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:50:23:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:50:24:BCCRP Bot is ready to serve 2394 users in 3 guilds!
Log - Nov-14-2020 | 22:50:24:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:50:25:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:50:25:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:50:25:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:50:25:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:50:25:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:50:33:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:50:34:BCCRP Bot is ready to serve 2394 users in 3 guilds!
Log - Nov-14-2020 | 22:50:35:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:50:41:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:50:43:BCCRP Bot is ready to serve 2394 users in 3 guilds!
Log - Nov-14-2020 | 22:50:43:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:50:43:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:50:43:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:50:43:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:50:43:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:50:43:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:50:47:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:50:49:BCCRP Bot is ready to serve 2395 users in 3 guilds!
Log - Nov-14-2020 | 22:50:49:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:50:49:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:50:49:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:50:49:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:50:49:BCCRP Bot just loaded messageUpdate.ts
Log - Nov-14-2020 | 22:50:49:BCCRP Bot just loaded ready.ts
Log - Nov-14-2020 | 22:50:53:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:50:57:Connected to the MongoDB database!
Log - Nov-14-2020 | 22:50:58:BCCRP Bot is ready to serve 2394 users in 3 guilds!
Log - Nov-14-2020 | 22:50:58:BCCRP Bot just loaded ping.ts
Log - Nov-14-2020 | 22:50:59:BCCRP Bot just loaded warn.ts
Log - Nov-14-2020 | 22:50:59:BCCRP Bot just loaded message.ts
Log - Nov-14-2020 | 22:50:59:BCCRP Bot just loaded messageDelete.ts
Log - Nov-14-2020 | 22:50:59:BCCRP Bot just loaded messageUpdate.ts
